timestamp,vehicle_speed,target_speed,throttle,brake,steering,nearest_obstacle_m,ttc,safety_state,detections,fps
09:26:27,0.00,0.00,0.000,1.000,-0.159,2.191925048828125,,EMERGENCY,1,24.0
09:26:27,0.00,0.00,0.000,1.000,-0.159,2.12921142578125,,EMERGENCY,1,24.0
09:26:27,0.00,0.00,0.000,1.000,-0.159,2.223358154296875,,EMERGENCY,1,23.2
09:26:27,0.00,0.00,0.000,1.000,-0.159,2.059722900390625,1.1739450997388512,EMERGENCY,1,23.2
09:26:28,0.00,0.00,0.000,1.000,-0.159,2.12921142578125,1.7753418391729519,EMERGENCY,1,23.2
09:26:28,0.00,0.00,0.000,1.000,-0.159,2.12921142578125,,EMERGENCY,1,23.2
09:26:28,0.00,0.00,0.000,1.000,-0.159,2.099945068359375,,EMERGENCY,1,23.2
09:26:28,0.00,0.00,0.000,1.000,-0.159,2.12872314453125,,EMERGENCY,1,21.4
09:26:29,0.00,0.00,0.000,1.000,-0.159,2.06231689453125,,EMERGENCY,1,21.4
09:26:29,0.00,0.00,0.000,1.000,-0.159,2.070343017578125,,EMERGENCY,1,21.4
09:26:29,0.00,0.00,0.000,1.000,-0.159,2.158477783203125,,EMERGENCY,1,21.4
09:26:29,0.00,0.00,0.000,1.000,-0.159,2.1464385986328125,,EMERGENCY,1,21.6
09:26:30,0.00,0.00,0.000,1.000,-0.159,2.12872314453125,,EMERGENCY,1,21.6
09:26:30,0.00,0.00,0.000,1.000,-0.159,2.08514404296875,8.318291609512281,EMERGENCY,1,21.6
09:26:30,0.00,0.00,0.000,1.000,-0.159,2.1009521484375,0.4475052204876859,EMERGENCY,1,21.6
09:26:30,0.00,0.00,0.000,1.000,-0.159,2.099945068359375,,EMERGENCY,1,20.6
09:26:31,0.00,0.00,0.000,1.000,-0.159,2.0663299560546875,2.5833311864643065,EMERGENCY,1,20.6
09:26:31,0.00,0.00,0.000,1.000,-0.159,2.114837646484375,,EMERGENCY,1,20.6
09:26:31,0.00,0.00,0.000,1.000,-0.159,2.099945068359375,1.8909987908316344,EMERGENCY,1,20.6
09:26:31,0.00,0.00,0.000,1.000,-0.159,2.12872314453125,,EMERGENCY,1,20.6
09:26:31,0.00,0.00,0.000,1.000,-0.159,2.1009521484375,0.9453535838160728,EMERGENCY,1,23.3
09:26:32,0.00,0.00,0.000,1.000,-0.159,2.08514404296875,0.8247751431929857,EMERGENCY,1,23.3
09:26:32,0.00,0.00,0.000,1.000,-0.159,2.1297149658203125,,EMERGENCY,1,23.3
09:26:32,0.00,0.00,0.000,1.000,-0.159,2.1009521484375,,EMERGENCY,1,23.3
09:26:32,0.00,0.00,0.000,1.000,-0.159,2.1004486083984375,2.4927960374212828,EMERGENCY,1,23.3
09:26:32,0.00,0.00,0.000,1.000,-0.159,2.191925048828125,,EMERGENCY,1,23.5
09:26:33,0.00,0.00,0.000,1.000,-0.159,2.12872314453125,,EMERGENCY,1,23.5
09:26:33,0.00,0.00,0.000,1.000,-0.159,2.06231689453125,2.4346075498662287,EMERGENCY,1,23.5
09:26:33,0.00,0.00,0.000,1.000,-0.159,2.099945068359375,182.06483970988882,EMERGENCY,1,23.5
09:26:33,0.00,0.00,0.000,1.000,-0.159,2.0811309814453125,,EMERGENCY,1,23.5
09:26:33,0.00,0.00,0.000,1.000,-0.159,2.037841796875,0.896709411395645,EMERGENCY,1,24.1
09:26:34,0.00,0.00,0.000,1.000,-0.159,2.1004486083984375,,EMERGENCY,1,24.1
09:26:34,0.00,0.00,0.000,1.000,-0.159,2.037841796875,8.426792022407138,EMERGENCY,1,24.1
09:26:34,0.00,0.00,0.000,1.000,-0.159,2.037841796875,0.6106118632538852,EMERGENCY,1,24.1
09:26:34,0.00,0.00,0.000,1.000,-0.159,2.201324462890625,,EMERGENCY,1,24.1
09:26:34,0.00,0.00,0.000,1.000,-0.159,2.099945068359375,0.7940417289733886,EMERGENCY,1,24.1
09:26:35,0.00,0.00,0.000,1.000,-0.159,2.158477783203125,,EMERGENCY,1,24.1
09:26:35,0.00,0.00,0.000,1.000,-0.159,2.06231689453125,0.3880141203043162,EMERGENCY,1,24.1
09:26:35,0.00,0.00,0.000,1.000,-0.159,2.1436004638671875,31.427948736375377,EMERGENCY,1,24.1
09:26:35,0.00,0.00,0.000,1.000,-0.159,2.210723876953125,,EMERGENCY,1,24.1
09:26:36,0.00,0.00,0.000,1.000,-0.159,2.158477783203125,,EMERGENCY,1,23.7
09:26:36,0.00,0.00,0.000,1.000,-0.159,2.023193359375,2.1749057368071703,EMERGENCY,1,23.7
09:26:36,0.00,0.00,0.000,1.000,-0.159,2.037841796875,0.7858770158291754,EMERGENCY,1,23.7
09:26:36,0.00,0.00,0.000,1.000,-0.159,2.0610198974609375,0.7023757432276643,EMERGENCY,1,23.7
09:26:36,0.00,0.00,0.000,1.000,-0.159,2.099945068359375,,EMERGENCY,1,22.7
09:26:37,0.00,0.00,0.000,1.000,-0.159,2.114837646484375,,EMERGENCY,1,22.7
09:26:37,0.00,0.00,0.000,1.000,-0.159,2.065032958984375,,EMERGENCY,1,22.7
09:26:37,0.00,0.00,0.000,1.000,-0.159,2.240081787109375,,EMERGENCY,1,22.7
09:26:37,0.00,0.00,0.000,1.000,-0.159,2.0663299560546875,2.597978457287664,EMERGENCY,1,22.7
09:26:38,0.00,0.00,0.000,1.000,-0.159,2.10211181640625,0.7989627294648485,EMERGENCY,1,23.2
09:26:38,0.00,0.00,0.000,1.000,-0.159,2.123046875,,EMERGENCY,1,23.2
09:26:38,0.00,0.00,0.000,1.000,-0.159,2.0822601318359375,0.9713012138726786,EMERGENCY,1,23.2
09:26:38,0.33,30.00,1.000,0.000,-0.159,,,CLEAR,1,23.2
09:26:38,4.02,30.00,1.000,0.000,-0.164,,,CLEAR,0,23.2
09:26:39,10.64,30.00,1.000,0.000,-0.180,,,CLEAR,0,23.7
09:26:39,17.10,30.00,0.891,0.000,-0.222,,,CLEAR,0,23.7
09:26:39,20.37,30.00,1.000,0.000,-0.957,,,CLEAR,0,23.7
09:26:39,22.56,30.00,0.755,0.000,0.200,,,CLEAR,0,23.7
09:26:39,25.42,30.00,1.000,0.000,0.992,,,CLEAR,1,23.7
09:26:40,25.62,30.00,0.785,0.000,1.000,,,CLEAR,0,24.0
09:26:40,25.89,30.00,0.590,0.000,-0.200,,,CLEAR,0,24.0
09:26:40,6.04,30.00,1.000,0.000,-0.983,,,CLEAR,0,24.0
09:26:40,0.61,30.00,1.000,0.000,-0.974,,,CLEAR,0,24.0
09:26:40,0.24,30.00,1.000,0.000,-0.998,,,CLEAR,0,24.0
09:26:41,0.29,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:26:41,0.30,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:26:41,0.30,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:26:41,0.30,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:26:41,0.30,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:26:42,0.29,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.7
09:26:42,0.29,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.7
09:26:42,0.29,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.7
09:26:42,0.28,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.7
09:26:42,0.28,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.7
09:26:43,0.28,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:26:43,0.28,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:26:43,0.28,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:26:43,0.27,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:26:43,0.26,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:26:44,0.26,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.8
09:26:44,0.26,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.8
09:26:44,0.25,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.8
09:26:44,0.25,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.8
09:26:44,0.24,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.8
09:26:45,0.24,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.8
09:26:45,0.24,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.2
09:26:45,0.23,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.2
09:26:45,0.22,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.2
09:26:45,0.21,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.2
09:26:46,0.21,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.2
09:26:46,0.21,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.8
09:26:46,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.8
09:26:46,0.14,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.8
09:26:46,0.14,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.8
09:26:46,0.09,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.8
09:26:47,0.10,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:26:47,0.16,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:26:47,0.11,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:26:47,0.16,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:26:47,0.15,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:26:48,0.10,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:26:48,0.16,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:26:48,0.12,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:26:48,0.16,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:26:48,0.17,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:26:49,0.16,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:26:49,0.11,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.0
09:26:49,0.10,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.0
09:26:49,0.17,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.0
09:26:49,0.17,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.0
09:26:50,0.16,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.0
09:26:50,0.16,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:26:50,0.14,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:26:50,0.13,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:26:50,0.13,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:26:51,0.14,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:26:51,0.13,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:26:51,0.14,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:26:51,0.13,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:26:51,0.14,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:26:52,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:26:52,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:26:52,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:26:52,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:26:52,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:26:53,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:26:53,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.7
09:26:53,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.7
09:26:53,0.07,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.7
09:26:53,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.7
09:26:54,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.7
09:26:54,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.0
09:26:54,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.0
09:26:54,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.0
09:26:55,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.0
09:26:55,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.0
09:26:55,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.0
09:26:55,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.0
09:26:55,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.0
09:26:56,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.0
09:26:56,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.2
09:26:56,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.2
09:26:56,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.2
09:26:56,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.2
09:26:57,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.2
09:26:57,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.2
09:26:57,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.5
09:26:57,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.5
09:26:57,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.5
09:26:58,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.5
09:26:58,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.5
09:26:58,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:26:58,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:26:58,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:26:58,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:26:59,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:26:59,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:26:59,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:26:59,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:26:59,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:27:00,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:27:00,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:27:00,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:27:00,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:27:00,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:27:01,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:27:01,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:27:01,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:27:01,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:27:01,0.10,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:27:01,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:27:02,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:27:02,0.08,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.4
09:27:02,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:27:02,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:27:02,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:27:03,0.07,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:27:03,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.0
09:27:03,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:27:03,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:27:03,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:27:04,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:27:04,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.0
09:27:04,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.2
09:27:04,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.2
09:27:04,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.2
09:27:05,0.09,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.2
09:27:05,0.10,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.2
09:27:05,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.5
09:27:05,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.5
09:27:05,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.5
09:27:06,0.08,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.5
09:27:06,0.09,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.5
09:27:06,0.06,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.5
09:27:06,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:27:06,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:27:06,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:27:07,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:27:07,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:27:07,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:27:07,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:27:07,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:27:08,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:27:08,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:27:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.6
09:27:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:08,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:09,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:09,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:09,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:09,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:27:09,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:27:10,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:27:10,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:27:10,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:27:10,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:27:10,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:27:11,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:27:11,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:27:11,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.9
09:27:11,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.8
09:27:11,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.8
09:27:12,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.8
09:27:12,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.8
09:27:12,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,23.8
09:27:12,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:12,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:13,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:13,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:13,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:13,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:13,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:14,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:14,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:14,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:14,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:14,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:15,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:15,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:15,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:15,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:15,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:16,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:16,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:16,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:16,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:16,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:27:16,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:27:17,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:27:17,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:27:17,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.1
09:27:17,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:17,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:18,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:18,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:18,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,24.7
09:27:18,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:18,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:19,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:19,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:19,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:19,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:19,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:27:20,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:27:20,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:27:20,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:27:20,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:27:20,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:27:21,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:27:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:27:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:27:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:27:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:27:21,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:27:22,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:27:22,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:27:22,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:27:22,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.8
09:27:22,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:27:23,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:27:23,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:27:23,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:27:23,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.3
09:27:23,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:24,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:24,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:24,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:24,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:24,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:27:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:27:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:27:25,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:27:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:27:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:27:25,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:26,0.05,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.3
09:27:26,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:27,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:27,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:27,0.04,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:27,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:27,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.2
09:27:28,0.03,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:27:28,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:27:28,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:27:28,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:27:28,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,26.5
09:27:29,0.02,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:27:29,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:27:29,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:27:29,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:27:29,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.9
09:27:30,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.1
09:27:30,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.1
09:27:30,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.1
09:27:30,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.1
09:27:30,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.1
09:27:30,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,25.1
09:27:31,0.00,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:27:31,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
09:27:31,0.01,30.00,1.000,0.000,-1.000,,,CLEAR,0,27.2
